サカマ,坂間
サカマ,阪間
サカマキ,坂巻
サカマキ,坂蒔
サカマキ,坂牧
サカマキ,阪巻
サカマキ,酒巻
サカマタ,坂又
サカマツ,坂松
サカミ,坂見
サカミ,酒見
サカミズ,坂水
サカミチ,坂道
サカミツ,酒光
サカムラ,坂村
サカムロ,坂室
サカモト,坂元
サカモト,坂本
サカモト,阪本
サカモト,酒本
サカモリ,坂森
サカモリ,阪森
サカモリ,酒森
サカヤ,坂谷
サカヤ,阪谷
サカヤ,酒屋
サカヤ,昌谷
サカヤウチ,坂谷内
サカヤナギ,坂柳
サカヤマ,坂山
サカヨケ,坂除
サカヨリ,坂寄
サカヨリ,坂従
サカヨリ,酒寄
サカリ,佐仮
サカリ,佐假
サカリ,十八女
サカリタニ,盛谷
サカワ,坂輪
サカワ,坂和
サカワ,酒匂
サカワキ,坂脇
サカワキ,阪脇
サカン,佐官
サカン,目
サガ,佐賀
サガ,嵯峨
サガ,相賀
サガイ,寒河井
サガイ,佐賀井
サガイ,嵯峨井
サガエ,寒河江
サガエ,佐賀枝
サガサキ,嵯峨崎
サガサキ,相崎
サガザ,嵯峨座
サガタ,佐潟
サガタ,佐方
サガネ,佐金
サガネ,嵯峨根
サガネ,坂根
サガネ,相根
サガノ,佐賀野
サガノイ,嵯峨井
サガミ,佐上
サガミ,佐神
サガミ,相模
サガヤ,嵯峨谷
サガヤマ,佐賀山
サガヤマ,嵯峨山
サガラ,佐柄
サガラ,佐良
サガラ,相楽
サガラ,相良
サガラ,相樂
サガリマツ,下リ松
サガワ,寒川
サガワ,狭川
サガワ,佐川
サガン,目
サキ,佐木
サキ,崎
サキイ,（崎ノ大ガ立）井
サキウラ,崎浦
サキエキ,（崎ノ大ガ立）浴
サキエキ,崎浴
サキエダ,崎枝
サキオ,崎尾
サキオカ,崎岡
サキオカ,嵜岡
サキカワ,咲川
サキカワ,崎川
サキカワ,先川
サキガミ,崎上
サキガワラ,先川原
サキクボ,崎久保
サキコヤマ,先小山
サキサカ,向坂
サキサカ,向阪
サキサカ,匂坂
サキシタ,崎下
サキシマ,崎島
サキスカ,崎須賀
サキタ,（崎ノ大ガ立）田
サキタ,咲田
サキタ,崎田
サキタ,先田
サキタニ,崎谷
サキダ,崎田
サキダ,先田
サキツキ,先槻
サキヅメ,崎詰
サキト,先砥
サキトウ,前刀
サキナ,先名
サキナカ,崎中
サキナガ,（崎ノ大ガ立）長
サキナガ,崎長
サキナダ,先灘
サキニシ,崎西
サキノ,崎野
サキノ,先野
サキハナ,咲花
サキハマ,崎浜
サキハマ,崎濱
サキハマ,先浜
サキハマ,先濱
サキハラ,崎原
サキハラ,先原
サキヒロ,崎廣
サキマ,佐喜真
サキマ,佐喜眞
サキマ,咲間
サキマ,崎間
サキマ,先間
サキミチ,崎道
サキムカイ,崎向
サキムキ,崎向
サキムラ,咲村
サキムラ,崎村
サキムラ,嵜村
サキモト,（崎ノ大ガ立）元
サキモト,（崎ノ大ガ立）本
サキモト,咲本
サキモト,崎元
サキモト,崎本
サキモト,先本
サキモト,嵜元
サキモリ,先森
サキヤ,崎谷
サキヤマ,（崎ノ大ガ立）山
サキヤマ,向山
サキヤマ,咲山
サキヤマ,崎山
サキヤマ,先山
サキヤマ,嵜山
サキュウ,佐久
サキョウ,佐京
サキョウ,左京
サギ,鷺
サギイケ,鷺池
サギウチ,鷺内
サギオカ,鷺岡
サギカワ,鷺川
サギサカ,鷺坂
サギサカ,匂坂
サギサカ,匂阪
サギサワ,鷺沢
サギサワ,鷺澤
サギシマ,鷺島
サギス,鷺巣
サギタニ,鷺谷
サギノ,鷺野
サギノヤ,鷺谷
サギノヤ,鷺野谷
サギモト,鷺本
サギモリ,鷺森
サギヤ,鷺谷
サク,魚躬
サク,佐久
サク,作
サク,朔
サク,柵
サクイ,作井
サクエ,作江
サクガワ,佐久川
サクキ,柵木
サクギ,柵木
サクサ,佐草
サクサベ,作佐部
サクサベ,作左部
サクシタ,作下
サクシマ,作嶋
サクタ,佐久田
サクタ,作田
サクダ,佐久田
サクダ,作田
サクドウ,作道
サクナイ,作内
サクナミ,作並
サクノ,作野
サクハナ,咲花
サクハラ,作原
サクバタ,作畠
サクベ,作部
サクマ,佐久間
サクマ,佐熊
サクマ,咲間
サクマ,作間
サクマ,作馬
サクミ,作見
サクミ,作美
サクミチ,作道
サクミヤ,作宮
サクムラ,作村
サクモ,左雲
サクモト,佐久本
サクモト,作元
サクモト,作本
サクモリ,作守
サクヤ,作屋
サクヤマ,佐久山
サクヤマ,作山
サクヤマ,柵山
サクヨシ,作吉
サクラ,佐久良
サクラ,佐倉
サクラ,桜
サクラ,櫻
サクライ,柵瀬
サクライ,桜井
サクライ,櫻井
サクラウチ,桜打
サクラウチ,桜内
サクラウチ,櫻打
サクラウチ,櫻内
サクラエ,桜栄
サクラオカ,桜岡
サクラオカ,櫻岡
サクラカワ,櫻川
サクラガワ,桜川
サクラガワ,櫻河
サクラガワ,櫻川
サクラキチ,櫻吉
サクラギ,桜木
サクラギ,櫻木
サクラクボ,桜久保
サクラザワ,桜沢
サクラザワ,桜澤
サクラザワ,櫻澤
サクラシタ,櫻下
サクラタニ,桜谷
サクラタニ,櫻谷
サクラダ,佐倉田
サクラダ,桜田
サクラダ,櫻田
サクラダニ,櫻谷
サクラナガ,櫻永
サクラネ,桜根
サクラネ,櫻根
サクラノ,桜野
サクラノ,櫻野
サクラハラ,桜原
サクラバ,桜場
サクラバ,桜庭
サクラバ,櫻庭
サクラバシ,櫻橋
サクラバヤシ,桜林
サクラバヤシ,櫻林
サクラマ,桜間
サクラマ,櫻間
サクラマタ,桜又
サクラマタ,櫻又
サクラマチ,桜町
サクラミ,桜美
サクラモト,桜本
サクラモト,櫻本
サクラヤ,桜谷
サクラヤ,櫻谷
サクラヤシキ,桜屋敷
サクラヤマ,桜山
サクワ,佐桑
サグチ,佐口
サグチ,左口
サケカワ,鮭川
サケカワ,酒川
サケナガ,酒永
サケノベ,鮭延
サケミ,酒見
サケモト,酒元
サケモト,酒本
サゲ,堤
サゲ,提
サゲシマ,提嶋
サゲド,下戸
サゲハシ,佐下橋
サゲハシ,提橋
サゲハシ,提箸
サコ,佐古
サコ,佐子
サコ,左古
サコ,左子
サコ,酒匂
サコ,迫
サコ,硲
サコ,峪
サコ,嶝
サコイ,佐古井
サコイ,迫井
サコウ,佐光
サコウ,佐向
サコウ,佐孝
サコウ,佐幸
サコウ,佐甲
サコウ,佐神
サコウ,左向
サコウ,酒向
サコウ,酒生
サコウ,酒匂
サコウリ,佐郡
サコエ,迫江
サコオカ,佐古岡
サコガイチ,迫垣内
サコガシラ,窄頭
サコガシラ,迫頭
サコグチ,佐古口
サコグチ,迫口
サコグチ,硲口
サコグチ,峪口
サコグチ,嶝口
サコゴシ,迫越
サコシ,佐越
サコタ,廻田
サコタ,佐古田
サコタ,迫田
サコダ,（土ヘンニ谷）田
サコダ,佐古田
サコダ,佐小田
サコダ,迫田
サコダ,硲田
サコノ,迫野
サコハラ,迫原
サコヒラ,迫平
サコマル,追丸
サコマル,迫丸
サコミズ,迫水
サコムラ,迫村
サコモト,迫本
サコモリ,迫森
サコヤ,迫屋
サコン,佐近
サコン,佐紺
サコン,左近
サコンジ,左近司
サコンジュ,左近允
サコンジュウ,左近允
サコンジュウ,左近充
サコンジョウ,左近允
サコンダ,左近田
サゴ,佐護
サゴウ,佐郷
サゴウ,佐合
サゴウ,左合
ササ,楽々
ササ,佐々
ササ,左々
ササ,笹
ササイ,佐々井
ササイ,佐齊
ササイ,笹井
ササイ,篠井
ササイベ,雀部
ササウチ,佐々内
ササウチ,笹内
ササエ,佐々江
ササエ,笹江
ササオ,佐々生
ササオ,佐々尾
ササオ,笹生
ササオ,笹尾
ササオ,篠尾
ササオカ,佐々岡
ササオカ,笹岡
ササオカ,篠岡
ササオカ,小砂丘
ササオキ,篠置
ササカ,佐坂
ササカ,佐阪
ササカ,笹香
ササカワ,笹川
ササガキ,笹垣
ササガケ,笹掛
ササガサコ,笹ヶ迫
ササガタ,笹形
ササガワ,佐々川
ササガワ,笹川
ササキ,佐々城
ササキ,佐々生
ササキ,佐々木
ササキ,佐佐木
ササキ,沙々木
ササキ,笹城
ササキ,笹木
ササキ,笹氣
ササキ,鷦鷯
ササクボ,笹久保
ササクマ,笹隈
ササクラ,佐々倉
ササクラ,笹倉
ササクラ,篠倉
ササグチ,笹口
ササグリ,笹栗
ササゲ,捧
ササコ,笹古
ササコ,笹子
ササゴ,笹子
ササザキ,笹崎
ササザワ,笹沢
ササザワ,笹澤
ササジ,笹治
ササジ,笹路
ササジマ,佐々島
ササジマ,笹島
ササジマ,笹嶋
ササジマ,篠島
ササセ,笹瀬
ササタケ,笹竹
ササタニ,笹谷
ササダ,佐々田
ササダ,笹田
ササダテ,笹館
ササダテ,笹舘
ササツ,笹津
ササヅ,笹津
ササヅキ,笹月
ササナミ,笹浪
ササヌキ,笹貫
ササヌマ,笹沼
ササネ,笹根
ササノ,佐々野
ササノ,笹野
ササノ,篠埜
ササノ,篠野
ササノイケ,笹之池
ササハラ,佐々原
ササハラ,笹原
ササバ,笹波
ササバヤシ,笹林
ササヒラ,笹平
ササフ,佐々布
ササブチ,笹淵
ササブチ,笹渕
ササベ,佐々部
ササベ,笹部
ササベ,笹辺
ササベ,笹邊
ササベ,笹邉
ササベ,雀部
ササマ,笹間
ササマタ,笹俣
ササマタ,笹又
ササマツ,笹松
ササミチ,笹路
ササムラ,笹村
ササメ,笹目
ササメ,篠目
ササモト,佐々本
ササモト,笹本
ササモリ,佐々森
ササモリ,笹森
ササヤ,笹屋
ササヤ,笹谷
ササヤマ,佐々山
ササヤマ,笹山
ササヤマ,篠山
ササラ,笹良
ササワキ,笹脇
ササワタリ,笹渡
サザ,左坐
サザイ,佐斎
サザキ,佐（崎ノ大ガ立）
サザキ,佐崎
サザキ,左嵜
サザナミ,佐々波
サザナミ,小波
サザナミ,漣
サザラシ,九石
サザワ,佐沢
サザワ,佐澤
サザンカ,三々賀
サシオ,指尾
サシカ,佐鹿
サシカタ,指方
サシカワ,指川
サシガクボ,差ケ久保
サシガクボ,差ヶ久保
サシキ,佐敷
サシキノ,桟敷野
サシクボ,差久保
サシサキ,指崎
サシダ,佐志田
サシダ,佐次田
サシダ,指田
サシデ,指出
サシナカ,指中
サシナミ,差波
サシノ,指野
サシハラ,指原
サシマ,幸島
サシマ,佐島
サシマ,差間
サシヤマ,指山
サショウ,佐粧
サショウ,佐生
サジ,佐次
サジ,佐治
サジ,佐地
サジ,左路
サジカ,佐鹿
サジキ,佐二木
サジキ,佐舗
サジキ,左治木
サジキ,左直
サジキ,棧敷
サジキハラ,桟原
サジキバラ,桟原
サジタ,佐次田
サジダ,佐次田
サジマ,佐島
サジマ,佐嶋
サジモト,佐次本
サジョウ,嵯城
サスガ,貴家
サスガ,刺賀
サスガ,流石
サスミ,佐須見
サセ,佐瀬
サセベ,佐瀬部
サゼ,佐瀬
サゼン,佐善
サソウ,佐々布
サソウ,佐宗
サソウ,佐生
サソウ,佐双
サソウ,佐相
サソウ,佐草
サソウ,砂生
サソウ,笹生
サソウ,三倉
サソウ,哘
サソザキ,哘崎
サソリ,佐曽利
サタ,佐多
サタ,佐田
サタカ,佐高
サタカ,佐多賀
サタカ,左高
サタケ,佐竹
サタケ,佐武
サタテ,佐立
サタニ,佐谷
サダ,佐田
サダ,貞
サダイ,定井
サダイ,定居
サダイケ,定池
サダオカ,貞岡
サダオカ,定岡
サダカ,左高
サダカタ,貞方
サダカタ,定方
サダカネ,貞金
サダカネ,貞兼
サダカネ,貞包
サダカネ,定金
サダカネ,定兼
サダカリ,貞刈
サダカリ,貞苅
サダカワ,貞川
サダキ,定木
サダキ,定来
サダキョウ,定京
サダクニ,佐田國
サダジマ,貞島
サダスエ,貞末
サダズミ,定住
サダタ,定田
サダタニ,貞谷
サダチ,佐達
サダチ,佐立
サダチ,左達
サダツキ,定月
サダツネ,定常
サダテ,佐立
サダテ,左舘
サダトウ,定藤
サダトク,貞徳
サダトシ,貞利
サダトミ,佐田富
サダトモ,貞友
サダナオ,定直
サダナカ,貞中
サダナガ,貞永
サダナガ,定永
サダナミ,定浪
サダナリ,定成
サダノ,貞野
サダノ,定野
サダノブ,定延
サダノブ,定信
サダヒサ,貞久
サダヒラ,貞平
サダヒラ,定平
サダヒロ,貞広
サダヒロ,貞弘
サダヒロ,貞廣
サダヒロ,定廣
サダマサ,定政
サダマス,貞升
サダマツ,貞松
サダマツ,定松
サダミズ,定水
サダミチ,定道
サダミツ,貞光
サダムネ,貞宗
サダムラ,定村
サダモト,佐田元
サダモト,貞本
サダモト,定本
サダモリ,貞森
サダモリ,定森
サダモリ,定盛
サダヤス,貞安
サダヤマ,貞山
サダユキ,定行
サダヨシ,貞好
サダヨシ,定好
サチ,佐地
サヂ,佐治
サヂ,佐地
サッカ,粟冠
サッカ,眼目
サッカ,栗冠
サッカ,作花
サッカ,属
サッカ,目
サッサ,佐々
サッサ,佐佐
サッサ,左雨
サッサ,早雨
サッサノ,颯々野
サッタ,薩（土ヘンニ垂）
サッタ,薩田
サッタ,颯田
サッパ,颯波
サッピナイ,薩日内
サツ,薩
サツカ,佐塚
サツカ,属
サツカワ,佐津川
サツカワ,薩川
サツキ,薩木
サツキ,皐
サツキ,皐月
サツタ,薩田
サツタニ,札谷
サツタニ,薩谷
サツマ,薩摩
サツマエ,左津前
サツマバヤシ,薩摩林
サツミ,薩美
サヅカ,佐（土ヘンニ冢）
サヅカ,佐塚
サテ,左手
サト,佐登
サト,里
サトイ,佐戸井
サトイ,里井
サトイシ,里石
サトウ,佐東
サトウ,佐等
サトウ,佐藤
サトウ,左東
サトウ,左藤
サトウチ,里内
サトオ,里雄
サトオカ,里岡
サトカタ,里方
サトガタ,里形
サトガミ,里上
サトガミ,里神
サトギ,里木
サトグチ,里口
サトコ,里子
サトサキ,里崎
サトザキ,里崎
サトジ,里地
サトダ,里田
サトダテ,里舘
サトナカ,里中
サトナガ,里永
サトニシ,里西
サトネ,佐藤根
サトノ,里野
サトヒサ,郷久
サトヒラ,里平
サトフカ,里深
サトマ,里麻
サトミ,里見
サトミ,里美
サトムラ,里村
サトモ,里茂
サトモト,里本
サトモリ,里森
サトヤ,里谷
サトヤマ,里山
サトヨシ,里（吉ノ士ガ土）
サトヨシ,里吉
サトリ,佐取
サトリ,佐鳥
サトワ,里和
サトワキ,里脇
サド,佐渡
サド,佐土
サドイ,佐土井
サドウ,佐道
サドシマ,佐渡島
サドシマ,佐渡嶋
サドセ,佐土瀬
サドトモ,佐渡友
サドネ,佐土根
サドハラ,佐土原
サドムラ,佐土村
サドモト,佐渡本
サドヤ,佐渡谷
サドヤマ,佐渡山
サナ,真
サナ,眞
サナイ,佐内
サナイ,真井
サナイ,眞井
サナエ,早苗
サナオ,真尾
サナカ,佐中
サナカ,佐仲
サナガ,佐長
サナガワ,真川
サナギ,佐薙
サナギ,佐名木
サナギ,佐柳
サナギ,佐栁
サナギ,真木
サナザワ,真澤
サナダ,佐名田
サナダ,左奈田
サナダ,真田
サナダ,眞田
サナベ,佐邉
サナミ,佐楢見
サナミ,佐南
サナミ,佐波
サナリ,佐成
サヌイ,讃井
サヌカ,佐怒賀
サヌガ,佐怒賀
サヌキ,佐貫
サヌキ,佐抜
サヌキ,左貫
サヌキ,讃岐
サネイシ,実石
サネオカ,実岡
サネカタ,実方
サネカタ,實方
サネカネ,実兼
サネザワ,實澤
サネシゲ,実重
サネシゲ,實重
サネシマ,実島
サネダ,實田
サネチカ,実近
サネヒラ,実平
サネフジ,実藤
サネフジ,實藤
サネマサ,実政
サネマサ,實政
サネマス,実升
サネマツ,実松
サネマツ,實松
サネミツ,実光
サネミツ,真光
サネミツ,實光
サネモト,実本
サネヨシ,実吉
サネヨシ,実好
サネヨシ,實吉
サネヨシ,實好
サノ,佐野
サノ,茶野
サノイ,佐之井
サノウ,佐納
サノウ,左納
サノガワヤ,佐野川谷
サノガワヤ,佐野川野
サノキ,佐ノ木
サノセ,佐之瀬
サノマ,佐野間
サノムラ,佐野村
サハシ,猿橋
サハシ,佐橋
サハセ,佐長谷
サハラ,佐原
サバ,佐羽
サバ,佐波
サバエ,鯖江
サバオ,佐羽尾
サバセ,佐橋
サバタ,鯖田
サバト,鯖戸
サバナイ,佐羽内
サヒラ,佐平
サヒロ,佐広
サビ,佐飛
サビ,佐毘
サビ,左尾
サブ,左部
サブリ,佐部利
サブリ,佐分
サブリ,佐分利
サブロウマル,三郎丸
